,Track Name,Artist,Count,Streams,Position,spotify_id
495,Fetish (feat. Gucci Mane),Selena Gomez,19,83523,33,0XLOf9LhyazPX9Ld8jPiUq
496,Should've Been Me,Naughty Boy,19,32459,71,4aiLpwwZw5Ek9KkBMnt6Zu
497,Good as Hell,Lizzo,19,81572,8,3Yh9lZcWyKrK9GjbhuS0hR
498,Crying in the Club,Camila Cabello,19,84334,35,1SJtlNRJDeYHioymcvsqev
499,Lemon,N.E.R.D,19,50568,57,4PpuH4mxL0rD35mOWaLoKS
500,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,19,99008,13,0fg8CqpjdojMyXLNzM2PaJ
501,the remedy for a broken heart (why am I so in love),XXXTENTACION,19,72282,25,4UKCKdYiLN6IMA5ZESUTL7
502,Armed And Dangerous,Juice WRLD,19,44631,84,5wujBwqG7INdStqGd4tRMX
503,My My My!,Troye Sivan,19,97245,20,1YHT1FZv5t3ZFLsVPuy6Rq
504,XO TOUR Llif3,Lil Uzi Vert,19,97354,23,2eMwDehkIC1j68U6FA3Eiq
505,The Message,ONEFOUR,19,38189,123,5FdKpk7MwtByxRsCzc1HLY
506,We Will Rock You - Remastered,Queen,19,43910,94,4pbJqGIASGPr0ZpGpnWkDn
507,Takeaway (feat. Lennon Stella),The Chainsmokers,19,97822,28,63VyEdzMM3w4ZQ1WtARa2S
508,"i hate u, i love u (feat. olivia o'brien)",gnash,19,24537,97,7vRriwrloYVaoAe3a9wJHe
509,History,Olivia Holt,19,29105,90,0WCEaydwN65cvwaW8aqptF
510,Bright Blue Skies,Mitch James,19,47783,80,5zxwumO0laRosoeOvbVSvc
511,All My Friends (feat. Tinashe & Chance the Rapper),Snakehips,19,19883,143,6TaqooOXAEcijL6G1AWS2K
512,boyfriend (with Social House),Ariana Grande,19,96282,4,0Ryd8975WihbObpp5cPW1t
513,Pop Out (feat. Lil Tjay),Polo G,18,59331,56,5AjINjwKyRvQJhSe2zpPHi
514,Weak,AJR,18,34895,66,3E2Zh20GDCR9B1EYjfXWyv
515,Rich Love (with Seeb),OneRepublic,18,48239,63,7aF09WaavZAmAWuUeYxlYD
516,Ball For Me (feat. Nicki Minaj),Post Malone,18,88709,21,6IaieqiCVvsNvEt6Y7yOFa
517,By Your Side,Jonas Blue,18,77041,30,1D3ODoXHBLpdxolZRHWV1j
518,ELEMENT.,Kendrick Lamar,18,90485,19,1EaKU4dMbesXXd3BrLCtYG
519,Chained To The Rhythm,Katy Perry,18,95387,13,5ndfVSDyPq90jaIUhNPeby
520,The Weekend - Funk Wav Remix,SZA,18,63074,51,0P6AWOA4LG1XOctzaVu5tt
521,A Different Way (with Lauv),DJ Snake,18,60511,51,0Wv5wuenRLI3BcwgT3HPIP
522,New Man,Ed Sheeran,18,82105,12,5HDPtsnyb3maFmPL8LLUTG
523,Nights Like This (feat. Ty Dolla $ign),Kehlani,18,93023,38,6ZRuF2n1CQxyxxAAWsKJOy
524,Tip Toe (feat. French Montana),Jason Derulo,18,48063,72,2z4pcBLQXF2BXKFvd0BuB6
525,What I Need (feat. Kehlani),Hayley Kiyoko,18,37768,101,5nFyaoBWwwMJ9fv33tZ2MB
526,Circles,Post Malone,18,291891,2,0Yde1VrWbGF2Tus2AQhMuT
527,Move Your Body - Single Mix,Sia,18,35443,58,7ynCQo1KpBOyTdTdAnjSLZ
528,Love Galore (feat. Travis Scott),SZA,18,50105,63,0q75NwOoFiARAVp4EXU4Bs
529,It's A Vibe,2 Chainz,18,25629,122,6H0AwSQ20mo62jGlPGB8S6
530,JAPAN,Famous Dex,18,47567,80,5PTG6rrL6EPFD9E2QMI2pl
531,Swish Swish,Katy Perry,18,74921,39,2kVHAQKVtczchKctctzbtK
532,Chun-Li,Nicki Minaj,18,44982,72,1e4rwBPVI32vZtTJu7mJ4J
533,Barcelona,Ed Sheeran,18,98731,31,3Lfiu5sZ4M4B6JaKMBc0FU
534,Liability,Lorde,18,55023,51,0or0gNaKAXYYCsOrpvRzAu
535,REMEDY,Alesso,18,74106,19,6jreFSOTUAViWjKyzOC4Kg
536,Losing It,FISHER,18,73839,51,6ho0GyrWZN3mhi9zVRW7xi
537,Stay With Me,Sam Smith,17,32199,152,5Db9VIdDsN5yu3Eu7CT0i4
538,Oceans,Vallis Alps,17,31987,116,2suCvIjriPQrcYHGmWjFh8
539,Mi Gente (feat. Beyoncé),J Balvin,17,97642,31,7fwXWKdDNI5IutOMc5OKYw
540,Lover,Taylor Swift,17,80695,3,0bzbvANY6oETSJLc0wlVGY
541,"Go Loko (feat. Tyga, Jon Z)",YG,17,81713,34,1kK6DwzyXJSp58u5HYWwuD
542,I Would Like,Zara Larsson,17,96839,15,4Q4jmPHwu0wrJvqrld0FQ6
543,Venom - Music From The Motion Picture,Eminem,17,90571,32,2SL6oP2YAEQbqsrkOzRGO4
544,Little Things,Jessica Mauboy,17,73883,47,240WkSGaUBJMBmHLqS33WA
545,P.Y.T. (Pretty Young Thing),John Gibbons,17,34476,90,3Db8OhBMmNPLv2rHYoP7Wf
546,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,17,61779,55,6GzApXoBQiiAjak3tOQfV3
547,Thotiana,Blueface,17,97389,23,3oh6SCCeLuXhFpEyepla6G
548,Cold,Maroon 5,17,88531,20,5NNlUMcOEOdoOIwwaWXv0k
549,Rollin (feat. Future & Khalid),Calvin Harris,17,72460,37,0lMbuWUpfTWhEmOKxppEau
550,Ride It,Regard,17,73521,3,2tnVG71enUj33Ic2nFN6kZ
551,hot girl bummer,blackbear,17,96500,5,7aiClxsDWFRQ0Kzk5KI5ku
552,Liar,Camila Cabello,17,83662,24,073ILU1C3APNRGF66VhtyA
553,Bed (feat. Ariana Grande),Nicki Minaj,17,97561,25,1ZEm9cJC05rawV2tptNfTS
554,Delicate,Taylor Swift,17,91997,22,6NFyWDv5CjfwuzoCkw47Xf
555,Khe Sanh - 2011 Remastered,Cold Chisel,17,45970,80,0frIZMaQwtdV4Ee8nhB1te
556,Ciao Adios,Anne-Marie,17,38336,70,3EfugazgSddQvzZpkof5I4
557,Natural,Imagine Dragons,17,82569,36,2FY7b99s15jUprqC0M5NCT
558,Kiss and Make Up,Dua Lipa,16,94806,27,13hvHEstJ4sNbzdroPrPI3
559,Ladz in the Hood,ONEFOUR,16,78878,46,0Exfrf3nRw9SXpls2n8KFB
560,Heathens,Twenty One Pilots,16,33530,60,6i0V12jOa3mr6uu4WYhUBr
561,Suncity (feat. Empress Of),Khalid,16,90341,34,4AhSkRYioEIfGvCV19peYN
562,REEL IT IN,Aminé,16,48212,78,5qHirGR7M9tdm6C17DlzSY
563,Play That Song,Train,16,41587,55,77hjM9bMmgfTGJXv14UFmi
564,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,16,53202,70,3DGar7krWlmrXRFHBcQF6z
565,Nancy Mulligan,Ed Sheeran,16,91898,35,35QZaWQRkmnAVqBF1TLCxQ
566,No Option,Post Malone,16,31186,127,6M0IsaUX4GNyto4niSegfI
567,Graveyard,Halsey,16,96911,10,6V9fHiv84WlVTg7CSnIVY2
568,We're Going Home,Vance Joy,16,91593,21,2tyRWdJpAqiChivdkU8M7r
569,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,16,77386,41,40OMBMYRk5IQL6xCzGM0JA
570,All I Want for Christmas Is You,Mariah Carey,16,99628,3,0bYg9bo50gSsH3LtXe2SQn
571,Soaked,Bene,16,98165,33,70TEuKwiK0bd5phEQkbvT4
572,All We Know,The Chainsmokers,16,83848,26,2rizacJSyD9S1IQUxUxnsK
573,Drink Too Much,G Flip,16,60409,60,0Kay5aNjJKULrS9TbpPZCW
574,Hurt Somebody (With Julia Michaels),Noah Kahan,16,99751,26,026IC4Vj88QjLlnIPDExhz
575,Wake Me Up,Avicii,16,33753,124,4h8VwCb1MTGoLKueQ1WgbD
576,Tunnel Vision,Kodak Black,16,24267,105,4Q3N4Ct4zCuIHuZ65E3BD4
577,Catch 22 (feat. Anne-Marie),Illy,16,71016,35,2bWrml86uwGVvznX8KKtwx
578,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,16,46347,95,0jAfdqv18goRTUxm3ilRjb
579,imagine,Ariana Grande,16,95532,16,0todbbT9g5uQGbeFCiBf2F
580,Soaked,BENEE,16,62099,61,4zIiarkbaDt2cm6sukb1Xt
581,do re mi,blackbear,16,24307,112,2MX30RliaxJDgmQ3C3rrJX
582,Bad Things (with Camila Cabello),Machine Gun Kelly,15,85782,22,1PSBzsahR2AKwLJgx8ehBj
583,Just Hold On,Steve Aoki,15,98072,15,3EmmCZoqpWOTY1g2GBwJoR
584,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,15,87678,30,44pxxRrhiDGuHYP5HjadGF
585,Heaven,Julia Michaels,15,91979,28,4QfNOZN7vrQCQKK1ZJ3XPb
586,Yes Indeed,Lil Baby,15,55648,53,6vN77lE9LK6HP2DewaN6HZ
587,my strange addiction,Billie Eilish,15,88855,12,3Tc57t9l2O8FwQZtQOvPXK
588,Memories,Maroon 5,15,49929,4,2b8fOow8UzyDFAE27YhOZM
589,Way Down We Go,KALEO,15,22479,126,0y1QJc3SJVPKJ1OvFmFqe6
590,Talia,King Princess,15,38452,100,53jbdPQBaH6WaQvW0zmGBs
591,Killshot,Eminem,15,99153,20,1jo3TwNGCXfNdB5uba3ZVv
592,Favours,Hayden James,15,54301,64,2qw0O8LXratT32TdreMuup
593,All Mine,Kanye West,15,89491,3,3qnoOm4fwZPBS116f5hpgF
594,Church,Alison Wonderland,15,71966,44,2T7YFzXIZZcfv98uDY8U9T
595,Deja Vu,J. Cole,15,28937,79,6I6NX6tjGsxFAsIfGzY9lJ
596,Counting Stars,OneRepublic,15,29465,161,2tpWsVSb9UEmDRxAl1zhX1
597,Outta My Head (with John Mayer),Khalid,15,98926,11,09oZ9eXQ2fo6YDrPzJqAoP
598,A Million Dreams,Ziv Zaifman,15,46212,75,0RoA7ObU6phWpqhlC9zH4Z
599,Beautiful Trauma,P!nk,15,51334,57,1ipE3bBLWeLkIvxWUaxpSu
600,New,Daya,15,39295,83,4tERsdVCLtLtrGdFBf9DGC
601,End Game,Taylor Swift,15,85022,33,2x0WlnmfG39ZuDmstl9xfX
602,Good Life (with G-Eazy & Kehlani),G-Eazy,15,84954,23,1Eck97uRMlprKOOJN9oO1E
603,Send My Love (To Your New Lover),Adele,15,35624,76,4BHzQ9C00ceJxfG16AlNWb
604,Homicide (feat. Eminem),Logic,15,69794,7,2MuMD298IpYqKF367wegUd
