Position,Track Name,Artist,Streams,date,region,spotify_id
13,There's Nothing Holdin' Me Back,Shawn Mendes,1285,2017-04-28,lu,79cuOz3SPQTuFrp8WgftAu
14,Scared to Be Lonely,Martin Garrix,1213,2017-04-28,lu,3ebXMykcMXOcLeJ9xZ17XH
15,You Don't Know Me - Radio Edit,Jax Jones,1170,2017-04-28,lu,00lNx0OcTJrS3MKHcB80HY
16,Good Life (with G-Eazy & Kehlani),G-Eazy,1140,2017-04-28,lu,1Eck97uRMlprKOOJN9oO1E
17,Slide (feat. Frank Ocean & Migos),Calvin Harris,1122,2017-04-28,lu,7tr2za8SQg2CI8EDgrdtNl
18,Issues,Julia Michaels,1112,2017-04-28,lu,1sXUWdKx03aP9Gmzft58rt
19,DNA.,Kendrick Lamar,1107,2017-04-28,lu,6HZILIRieu8S0iqY8kIKhj
20,Call On Me - Ryan Riback Extended Remix,Starley,1067,2017-04-28,lu,78rIJddV4X0HkNAInEcYde
21,Solo Dance,Martin Jensen,1062,2017-04-28,lu,6HUnnBwYZqcED1eQztxMBN
22,Believer,Imagine Dragons,1019,2017-04-28,lu,0CcQNd8CINkwQfe1RDtGV6
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,2997,2017-05-05,lu,5CtI0qwDJkDQGwXD1H1cLb
2,Shape of You,Ed Sheeran,2418,2017-05-05,lu,7qiZfU4dY1lWllzX7mPBI3
3,I'm the One,DJ Khaled,2170,2017-05-05,lu,72Q0FQQo32KJloivv5xge2
4,Mask Off,Future,1966,2017-05-05,lu,3rOSwuTsUlJp0Pu0MkN8r8
5,HUMBLE.,Kendrick Lamar,1797,2017-05-05,lu,7KXjTSCq5nL1LoYtL7XAwS
6,Despacito (Featuring Daddy Yankee),Luis Fonsi,1789,2017-05-05,lu,4aWmUDTfIPGksMNLV2rQP2
7,Something Just Like This,The Chainsmokers,1785,2017-05-05,lu,6RUKPb4LETWmmr3iAEQktW
8,It Ain't Me (with Selena Gomez),Kygo,1623,2017-05-05,lu,3eR23VReFzcdmS7TYCrhCe
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1561,2017-05-05,lu,6kex4EBAj0WHXDKZMEJaaF
10,Symphony (feat. Zara Larsson),Clean Bandit,1477,2017-05-05,lu,1x5sYLZiu9r5E43kMlt9f8
11,Stay (with Alessia Cara),Zedd,1343,2017-05-05,lu,0dA2Mk56wEzDgegdC6R17g
12,There's Nothing Holdin' Me Back,Shawn Mendes,1316,2017-05-05,lu,79cuOz3SPQTuFrp8WgftAu
13,Unforgettable,French Montana,1262,2017-05-05,lu,1F2HXIJrE2Xn81OzT2zZvW
14,Scared to Be Lonely,Martin Garrix,1246,2017-05-05,lu,0KR2W3St74th8z3LS94Ffh
15,Passionfruit,Drake,1199,2017-05-05,lu,7hDc8b7IXETo14hHIHdnhd
16,Galway Girl,Ed Sheeran,1180,2017-05-05,lu,0afhq8XCExXpqazXczTSve
17,Issues,Julia Michaels,1088,2017-05-05,lu,1sXUWdKx03aP9Gmzft58rt
18,Slide (feat. Frank Ocean & Migos),Calvin Harris,1088,2017-05-05,lu,6gpcs5eMhJwax4mIfKDYQk
19,You Don't Know Me - Radio Edit,Jax Jones,1052,2017-05-05,lu,4WrS6vezaPwOafKJmHqMEU
20,Good Life (with G-Eazy & Kehlani),G-Eazy,1051,2017-05-05,lu,1Eck97uRMlprKOOJN9oO1E
21,Call On Me - Ryan Riback Extended Remix,Starley,1040,2017-05-05,lu,78rIJddV4X0HkNAInEcYde
22,That's What I Like,Bruno Mars,1040,2017-05-05,lu,0KKkJNfGyhkQ5aFogxQAPU
23,Believer,Imagine Dragons,1023,2017-05-05,lu,6VRghJeP6I0w1KxkdWFfIh
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,3094,2017-05-12,lu,5CtI0qwDJkDQGwXD1H1cLb
2,Shape of You,Ed Sheeran,2489,2017-05-12,lu,7qiZfU4dY1lWllzX7mPBI3
3,I'm the One,DJ Khaled,2138,2017-05-12,lu,72Q0FQQo32KJloivv5xge2
4,Mask Off,Future,2087,2017-05-12,lu,3rOSwuTsUlJp0Pu0MkN8r8
5,Despacito (Featuring Daddy Yankee),Luis Fonsi,1941,2017-05-12,lu,4aWmUDTfIPGksMNLV2rQP2
6,It Ain't Me (with Selena Gomez),Kygo,1767,2017-05-12,lu,3eR23VReFzcdmS7TYCrhCe
7,Something Just Like This,The Chainsmokers,1693,2017-05-12,lu,6RUKPb4LETWmmr3iAEQktW
8,HUMBLE.,Kendrick Lamar,1661,2017-05-12,lu,7KXjTSCq5nL1LoYtL7XAwS
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1641,2017-05-12,lu,6kex4EBAj0WHXDKZMEJaaF
10,Symphony (feat. Zara Larsson),Clean Bandit,1564,2017-05-12,lu,1x5sYLZiu9r5E43kMlt9f8
11,There's Nothing Holdin' Me Back,Shawn Mendes,1519,2017-05-12,lu,79cuOz3SPQTuFrp8WgftAu
12,Stay (with Alessia Cara),Zedd,1480,2017-05-12,lu,0dA2Mk56wEzDgegdC6R17g
13,Unforgettable,French Montana,1403,2017-05-12,lu,1F2HXIJrE2Xn81OzT2zZvW
14,Passionfruit,Drake,1286,2017-05-12,lu,7hDc8b7IXETo14hHIHdnhd
15,Slide (feat. Frank Ocean & Migos),Calvin Harris,1241,2017-05-12,lu,6gpcs5eMhJwax4mIfKDYQk
16,First Time,Kygo,1207,2017-05-12,lu,2Gl0FzuLxflY6nPifJp5Dr
17,Attention,Charlie Puth,1166,2017-05-12,lu,4iLqG9SeJSnt0cSPICSjxv
18,Galway Girl,Ed Sheeran,1126,2017-05-12,lu,0afhq8XCExXpqazXczTSve
19,Scared to Be Lonely,Martin Garrix,1105,2017-05-12,lu,3ebXMykcMXOcLeJ9xZ17XH
20,Thunder,Imagine Dragons,1091,2017-05-12,lu,56lBX2WHqfGuoeZxZvUnVj
21,You Don't Know Me - Radio Edit,Jax Jones,1058,2017-05-12,lu,4WrS6vezaPwOafKJmHqMEU
22,That's What I Like,Bruno Mars,1052,2017-05-12,lu,0KKkJNfGyhkQ5aFogxQAPU
23,Issues,Julia Michaels,1036,2017-05-12,lu,1sXUWdKx03aP9Gmzft58rt
24,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1028,2017-05-12,lu,39IsH7B5byx8NRlEKlZVg9
25,Call On Me - Ryan Riback Extended Remix,Starley,1006,2017-05-12,lu,78rIJddV4X0HkNAInEcYde
26,Malibu,Miley Cyrus,1002,2017-05-12,lu,2habSXqcJGExM6JJyskY7O
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,3023,2017-05-19,lu,5CtI0qwDJkDQGwXD1H1cLb
2,I'm the One,DJ Khaled,2281,2017-05-19,lu,72Q0FQQo32KJloivv5xge2
3,Shape of You,Ed Sheeran,2174,2017-05-19,lu,7qiZfU4dY1lWllzX7mPBI3
4,Despacito (Featuring Daddy Yankee),Luis Fonsi,1793,2017-05-19,lu,4aWmUDTfIPGksMNLV2rQP2
5,Mask Off,Future,1779,2017-05-19,lu,3rOSwuTsUlJp0Pu0MkN8r8
6,Bad Liar,Selena Gomez,1713,2017-05-19,lu,1sCxVKWImDZSZKvG0U9B23
7,There's Nothing Holdin' Me Back,Shawn Mendes,1688,2017-05-19,lu,79cuOz3SPQTuFrp8WgftAu
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1562,2017-05-19,lu,6kex4EBAj0WHXDKZMEJaaF
9,HUMBLE.,Kendrick Lamar,1554,2017-05-19,lu,7KXjTSCq5nL1LoYtL7XAwS
10,It Ain't Me (with Selena Gomez),Kygo,1528,2017-05-19,lu,3eR23VReFzcdmS7TYCrhCe
11,Unforgettable,French Montana,1514,2017-05-19,lu,1F2HXIJrE2Xn81OzT2zZvW
12,Symphony (feat. Zara Larsson),Clean Bandit,1436,2017-05-19,lu,1x5sYLZiu9r5E43kMlt9f8
13,Stay (with Alessia Cara),Zedd,1416,2017-05-19,lu,0dA2Mk56wEzDgegdC6R17g
14,Attention,Charlie Puth,1408,2017-05-19,lu,4iLqG9SeJSnt0cSPICSjxv
15,Something Just Like This,The Chainsmokers,1392,2017-05-19,lu,6RUKPb4LETWmmr3iAEQktW
16,Thunder,Imagine Dragons,1337,2017-05-19,lu,56lBX2WHqfGuoeZxZvUnVj
17,No Promises (feat. Demi Lovato),Cheat Codes,1105,2017-05-19,lu,1louJpMmzEicAn7lzDalPW
18,First Time,Kygo,1102,2017-05-19,lu,2Gl0FzuLxflY6nPifJp5Dr
19,Malibu,Miley Cyrus,1072,2017-05-19,lu,2habSXqcJGExM6JJyskY7O
20,Galway Girl,Ed Sheeran,1063,2017-05-19,lu,0afhq8XCExXpqazXczTSve
21,Passionfruit,Drake,1023,2017-05-19,lu,7hDc8b7IXETo14hHIHdnhd
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,3220,2017-05-26,lu,5CtI0qwDJkDQGwXD1H1cLb
2,I'm the One,DJ Khaled,2338,2017-05-26,lu,72Q0FQQo32KJloivv5xge2
3,Shape of You,Ed Sheeran,2056,2017-05-26,lu,7qiZfU4dY1lWllzX7mPBI3
4,Despacito (Featuring Daddy Yankee),Luis Fonsi,1782,2017-05-26,lu,4aWmUDTfIPGksMNLV2rQP2
5,Mask Off,Future,1763,2017-05-26,lu,3rOSwuTsUlJp0Pu0MkN8r8
6,Unforgettable,French Montana,1756,2017-05-26,lu,1F2HXIJrE2Xn81OzT2zZvW
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1674,2017-05-26,lu,6kex4EBAj0WHXDKZMEJaaF
8,There's Nothing Holdin' Me Back,Shawn Mendes,1662,2017-05-26,lu,79cuOz3SPQTuFrp8WgftAu
9,HUMBLE.,Kendrick Lamar,1589,2017-05-26,lu,7KXjTSCq5nL1LoYtL7XAwS
10,It Ain't Me (with Selena Gomez),Kygo,1582,2017-05-26,lu,3eR23VReFzcdmS7TYCrhCe
11,Thunder,Imagine Dragons,1510,2017-05-26,lu,56lBX2WHqfGuoeZxZvUnVj
12,Symphony (feat. Zara Larsson),Clean Bandit,1495,2017-05-26,lu,1x5sYLZiu9r5E43kMlt9f8
13,Something Just Like This,The Chainsmokers,1413,2017-05-26,lu,6RUKPb4LETWmmr3iAEQktW
14,Attention,Charlie Puth,1383,2017-05-26,lu,4iLqG9SeJSnt0cSPICSjxv
15,Stay (with Alessia Cara),Zedd,1312,2017-05-26,lu,0dA2Mk56wEzDgegdC6R17g
16,Bad Liar,Selena Gomez,1303,2017-05-26,lu,1sCxVKWImDZSZKvG0U9B23
17,No Promises (feat. Demi Lovato),Cheat Codes,1232,2017-05-26,lu,1louJpMmzEicAn7lzDalPW
18,SUBEME LA RADIO,Enrique Iglesias,1220,2017-05-26,lu,7nKBxz47S9SD79N086fuhn
19,First Time,Kygo,1168,2017-05-26,lu,2Gl0FzuLxflY6nPifJp5Dr
20,There for You,Martin Garrix,1146,2017-05-26,lu,6jA8HL9i4QGzsj6fjoxp8Y
21,Malibu,Miley Cyrus,1143,2017-05-26,lu,2habSXqcJGExM6JJyskY7O
22,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1081,2017-05-26,lu,39IsH7B5byx8NRlEKlZVg9
23,Mama,Jonas Blue,1040,2017-05-26,lu,4xlrALxuaCf9yZBHJeTSG6
24,Slide (feat. Frank Ocean & Migos),Calvin Harris,1010,2017-05-26,lu,6gpcs5eMhJwax4mIfKDYQk
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,2580,2017-06-09,lu,5CtI0qwDJkDQGwXD1H1cLb
2,2U (feat. Justin Bieber),David Guetta,2112,2017-06-09,lu,3A7qX2QjDlPnazUsRk5y0M
3,Shape of You,Ed Sheeran,1871,2017-06-09,lu,7qiZfU4dY1lWllzX7mPBI3
4,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1849,2017-06-09,lu,3DXncPQOG4VBw3QHh3S817
5,Unforgettable,French Montana,1783,2017-06-09,lu,3B54sVLJ402zGa6Xm4YGNe
6,Despacito (Featuring Daddy Yankee),Luis Fonsi,1648,2017-06-09,lu,4aWmUDTfIPGksMNLV2rQP2
7,Attention,Charlie Puth,1552,2017-06-09,lu,4iLqG9SeJSnt0cSPICSjxv
8,There's Nothing Holdin' Me Back,Shawn Mendes,1483,2017-06-09,lu,79cuOz3SPQTuFrp8WgftAu
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1434,2017-06-09,lu,6kex4EBAj0WHXDKZMEJaaF
10,There for You,Martin Garrix,1421,2017-06-09,lu,6jA8HL9i4QGzsj6fjoxp8Y
11,Thunder,Imagine Dragons,1386,2017-06-09,lu,0tKcYR2II1VCQWT79i5NrW
12,Something Just Like This,The Chainsmokers,1366,2017-06-09,lu,6RUKPb4LETWmmr3iAEQktW
13,Mama,Jonas Blue,1357,2017-06-09,lu,0NiXXAI876aGImAd6rTj8w
14,Symphony (feat. Zara Larsson),Clean Bandit,1334,2017-06-09,lu,1x5sYLZiu9r5E43kMlt9f8
15,Mask Off,Future,1333,2017-06-09,lu,3rOSwuTsUlJp0Pu0MkN8r8
16,Strip That Down,Liam Payne,1303,2017-06-09,lu,6EpRaXYhGOB3fj4V2uDkMJ
17,HUMBLE.,Kendrick Lamar,1212,2017-06-09,lu,7KXjTSCq5nL1LoYtL7XAwS
18,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1157,2017-06-09,lu,3Ytr1SUCUi6J3L9dRFx5iH
19,It Ain't Me (with Selena Gomez),Kygo,1152,2017-06-09,lu,3eR23VReFzcdmS7TYCrhCe
20,Stay (with Alessia Cara),Zedd,1064,2017-06-09,lu,0dA2Mk56wEzDgegdC6R17g
21,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1017,2017-06-09,lu,1NDxZ7cFAo481dtYWdrUnR
22,SUBEME LA RADIO,Enrique Iglesias,1006,2017-06-09,lu,7nKBxz47S9SD79N086fuhn
23,No Promises (feat. Demi Lovato),Cheat Codes,1004,2017-06-09,lu,1louJpMmzEicAn7lzDalPW
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,2643,2017-06-16,lu,5CtI0qwDJkDQGwXD1H1cLb
2,2U (feat. Justin Bieber),David Guetta,2320,2017-06-16,lu,3A7qX2QjDlPnazUsRk5y0M
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1861,2017-06-16,lu,3DXncPQOG4VBw3QHh3S817
4,Unforgettable,French Montana,1843,2017-06-16,lu,3B54sVLJ402zGa6Xm4YGNe
5,Shape of You,Ed Sheeran,1811,2017-06-16,lu,7qiZfU4dY1lWllzX7mPBI3
6,Despacito (Featuring Daddy Yankee),Luis Fonsi,1711,2017-06-16,lu,4aWmUDTfIPGksMNLV2rQP2
7,Attention,Charlie Puth,1505,2017-06-16,lu,4iLqG9SeJSnt0cSPICSjxv
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1473,2017-06-16,lu,6kex4EBAj0WHXDKZMEJaaF
9,Thunder,Imagine Dragons,1461,2017-06-16,lu,0tKcYR2II1VCQWT79i5NrW
10,HUMBLE.,Kendrick Lamar,1428,2017-06-16,lu,7KXjTSCq5nL1LoYtL7XAwS
11,Mama,Jonas Blue,1414,2017-06-16,lu,0NiXXAI876aGImAd6rTj8w
12,There's Nothing Holdin' Me Back,Shawn Mendes,1413,2017-06-16,lu,79cuOz3SPQTuFrp8WgftAu
13,Something Just Like This,The Chainsmokers,1384,2017-06-16,lu,6RUKPb4LETWmmr3iAEQktW
14,Mask Off,Future,1374,2017-06-16,lu,3rOSwuTsUlJp0Pu0MkN8r8
15,Strip That Down,Liam Payne,1371,2017-06-16,lu,6EpRaXYhGOB3fj4V2uDkMJ
16,Symphony (feat. Zara Larsson),Clean Bandit,1357,2017-06-16,lu,1x5sYLZiu9r5E43kMlt9f8
17,There for You,Martin Garrix,1355,2017-06-16,lu,6jA8HL9i4QGzsj6fjoxp8Y
18,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1276,2017-06-16,lu,3Ytr1SUCUi6J3L9dRFx5iH
19,XO TOUR Llif3,Lil Uzi Vert,1164,2017-06-16,lu,2eMwDehkIC1j68U6FA3Eiq
20,It Ain't Me (with Selena Gomez),Kygo,1086,2017-06-16,lu,3eR23VReFzcdmS7TYCrhCe
21,SUBEME LA RADIO,Enrique Iglesias,1083,2017-06-16,lu,7nKBxz47S9SD79N086fuhn
22,Your Song,Rita Ora,1075,2017-06-16,lu,4c2W3VKsOFoIg2SFaO6DY5
23,Stay (with Alessia Cara),Zedd,1060,2017-06-16,lu,0dA2Mk56wEzDgegdC6R17g
24,No Promises (feat. Demi Lovato),Cheat Codes,1047,2017-06-16,lu,1louJpMmzEicAn7lzDalPW
25,OK,Robin Schulz,1028,2017-06-16,lu,3bWAqKDWg6u1davspr5IkS
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,2425,2017-06-23,lu,5CtI0qwDJkDQGwXD1H1cLb
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2118,2017-06-23,lu,1OAh8uOEOvTDqkKFsKksCi
3,2U (feat. Justin Bieber),David Guetta,2032,2017-06-23,lu,3A7qX2QjDlPnazUsRk5y0M
4,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1805,2017-06-23,lu,3DXncPQOG4VBw3QHh3S817
5,Unforgettable,French Montana,1669,2017-06-23,lu,3B54sVLJ402zGa6Xm4YGNe
6,Despacito (Featuring Daddy Yankee),Luis Fonsi,1633,2017-06-23,lu,4aWmUDTfIPGksMNLV2rQP2
7,Shape of You,Ed Sheeran,1556,2017-06-23,lu,7qiZfU4dY1lWllzX7mPBI3
8,Thunder,Imagine Dragons,1513,2017-06-23,lu,0tKcYR2II1VCQWT79i5NrW
9,Mama,Jonas Blue,1449,2017-06-23,lu,0NiXXAI876aGImAd6rTj8w
10,Something Just Like This,The Chainsmokers,1300,2017-06-23,lu,6RUKPb4LETWmmr3iAEQktW
11,There's Nothing Holdin' Me Back,Shawn Mendes,1297,2017-06-23,lu,79cuOz3SPQTuFrp8WgftAu
12,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1273,2017-06-23,lu,6kex4EBAj0WHXDKZMEJaaF
13,Attention,Charlie Puth,1249,2017-06-23,lu,4iLqG9SeJSnt0cSPICSjxv
14,There for You,Martin Garrix,1237,2017-06-23,lu,6jA8HL9i4QGzsj6fjoxp8Y
15,Believer,Imagine Dragons,1231,2017-06-23,lu,0CcQNd8CINkwQfe1RDtGV6
16,Strip That Down,Liam Payne,1224,2017-06-23,lu,6EpRaXYhGOB3fj4V2uDkMJ
17,Symphony (feat. Zara Larsson),Clean Bandit,1203,2017-06-23,lu,1x5sYLZiu9r5E43kMlt9f8
18,Mask Off,Future,1170,2017-06-23,lu,3rOSwuTsUlJp0Pu0MkN8r8
19,More Than You Know,Axwell /\ Ingrosso,1121,2017-06-23,lu,3PEgB3fkiojxms35ntsTgs
20,XO TOUR Llif3,Lil Uzi Vert,1043,2017-06-23,lu,2eMwDehkIC1j68U6FA3Eiq
21,SUBEME LA RADIO,Enrique Iglesias,1038,2017-06-23,lu,7nKBxz47S9SD79N086fuhn
22,OK,Robin Schulz,1038,2017-06-23,lu,3bWAqKDWg6u1davspr5IkS
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,2441,2017-06-30,lu,5CtI0qwDJkDQGwXD1H1cLb
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2316,2017-06-30,lu,1OAh8uOEOvTDqkKFsKksCi
3,2U (feat. Justin Bieber),David Guetta,2082,2017-06-30,lu,3A7qX2QjDlPnazUsRk5y0M
4,Unforgettable,French Montana,2052,2017-06-30,lu,1F2HXIJrE2Xn81OzT2zZvW
5,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1872,2017-06-30,lu,3DXncPQOG4VBw3QHh3S817
6,Thunder,Imagine Dragons,1660,2017-06-30,lu,0tKcYR2II1VCQWT79i5NrW
7,Shape of You,Ed Sheeran,1656,2017-06-30,lu,7qiZfU4dY1lWllzX7mPBI3
8,Mama,Jonas Blue,1633,2017-06-30,lu,4xlrALxuaCf9yZBHJeTSG6
9,Signs,Drake,1615,2017-06-30,lu,6Na5uKk5SsqZimk0hAWo8y
10,Despacito (Featuring Daddy Yankee),Luis Fonsi,1532,2017-06-30,lu,4aWmUDTfIPGksMNLV2rQP2
11,Attention,Charlie Puth,1492,2017-06-30,lu,4iLqG9SeJSnt0cSPICSjxv
12,There's Nothing Holdin' Me Back,Shawn Mendes,1485,2017-06-30,lu,79cuOz3SPQTuFrp8WgftAu
13,There for You,Martin Garrix,1446,2017-06-30,lu,6jA8HL9i4QGzsj6fjoxp8Y
14,Believer,Imagine Dragons,1316,2017-06-30,lu,0CcQNd8CINkwQfe1RDtGV6
15,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,1315,2017-06-30,lu,5bcTCxgc7xVfSaMV3RuVke
16,More Than You Know,Axwell /\ Ingrosso,1280,2017-06-30,lu,4q8PHoRsPUB52LFylX8Ulz
17,Strip That Down,Liam Payne,1278,2017-06-30,lu,6EpRaXYhGOB3fj4V2uDkMJ
18,Something Just Like This,The Chainsmokers,1231,2017-06-30,lu,6RUKPb4LETWmmr3iAEQktW
19,XO TOUR Llif3,Lil Uzi Vert,1209,2017-06-30,lu,2eMwDehkIC1j68U6FA3Eiq
20,Mask Off,Future,1201,2017-06-30,lu,3rOSwuTsUlJp0Pu0MkN8r8
21,Symphony (feat. Zara Larsson),Clean Bandit,1173,2017-06-30,lu,1x5sYLZiu9r5E43kMlt9f8
22,Slide (feat. Frank Ocean & Migos),Calvin Harris,1165,2017-06-30,lu,7tr2za8SQg2CI8EDgrdtNl
23,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1134,2017-06-30,lu,3Ytr1SUCUi6J3L9dRFx5iH
24,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1111,2017-06-30,lu,6kex4EBAj0WHXDKZMEJaaF
25,OK,Robin Schulz,1076,2017-06-30,lu,3bWAqKDWg6u1davspr5IkS
26,Stay (with Alessia Cara),Zedd,1052,2017-06-30,lu,0dA2Mk56wEzDgegdC6R17g
27,SUBEME LA RADIO,Enrique Iglesias,1041,2017-06-30,lu,7nKBxz47S9SD79N086fuhn
28,HUMBLE.,Kendrick Lamar,1031,2017-06-30,lu,7KXjTSCq5nL1LoYtL7XAwS
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,2568,2017-07-07,lu,5CtI0qwDJkDQGwXD1H1cLb
2,Unforgettable,French Montana,2417,2017-07-07,lu,1F2HXIJrE2Xn81OzT2zZvW
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2376,2017-07-07,lu,1OAh8uOEOvTDqkKFsKksCi
4,2U (feat. Justin Bieber),David Guetta,2086,2017-07-07,lu,3A7qX2QjDlPnazUsRk5y0M
5,Mama,Jonas Blue,1876,2017-07-07,lu,4xlrALxuaCf9yZBHJeTSG6
6,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1785,2017-07-07,lu,3DXncPQOG4VBw3QHh3S817
7,Thunder,Imagine Dragons,1705,2017-07-07,lu,0tKcYR2II1VCQWT79i5NrW
8,Shape of You,Ed Sheeran,1704,2017-07-07,lu,7qiZfU4dY1lWllzX7mPBI3
9,Attention,Charlie Puth,1667,2017-07-07,lu,4iLqG9SeJSnt0cSPICSjxv
10,Despacito (Featuring Daddy Yankee),Luis Fonsi,1584,2017-07-07,lu,4aWmUDTfIPGksMNLV2rQP2
11,There's Nothing Holdin' Me Back,Shawn Mendes,1537,2017-07-07,lu,79cuOz3SPQTuFrp8WgftAu
12,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,1489,2017-07-07,lu,5bcTCxgc7xVfSaMV3RuVke
13,There for You,Martin Garrix,1377,2017-07-07,lu,6jA8HL9i4QGzsj6fjoxp8Y
14,Something Just Like This,The Chainsmokers,1375,2017-07-07,lu,6RUKPb4LETWmmr3iAEQktW
15,More Than You Know,Axwell /\ Ingrosso,1363,2017-07-07,lu,4q8PHoRsPUB52LFylX8Ulz
16,Strip That Down,Liam Payne,1359,2017-07-07,lu,6EpRaXYhGOB3fj4V2uDkMJ
17,Mi Gente,J Balvin,1339,2017-07-07,lu,2rb5MvYT7ZIxbKW5hfcHx8
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1317,2017-07-07,lu,6kex4EBAj0WHXDKZMEJaaF
19,Believer,Imagine Dragons,1261,2017-07-07,lu,0CcQNd8CINkwQfe1RDtGV6
20,XO TOUR Llif3,Lil Uzi Vert,1257,2017-07-07,lu,2eMwDehkIC1j68U6FA3Eiq
21,Slide (feat. Frank Ocean & Migos),Calvin Harris,1251,2017-07-07,lu,7tr2za8SQg2CI8EDgrdtNl
22,Your Song,Rita Ora,1227,2017-07-07,lu,4c2W3VKsOFoIg2SFaO6DY5
23,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1215,2017-07-07,lu,3Ytr1SUCUi6J3L9dRFx5iH
24,OK,Robin Schulz,1215,2017-07-07,lu,3bWAqKDWg6u1davspr5IkS
25,Signs,Drake,1201,2017-07-07,lu,6Na5uKk5SsqZimk0hAWo8y
26,Mask Off,Future,1181,2017-07-07,lu,3rOSwuTsUlJp0Pu0MkN8r8
27,Symphony (feat. Zara Larsson),Clean Bandit,1146,2017-07-07,lu,1x5sYLZiu9r5E43kMlt9f8
28,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1051,2017-07-07,lu,1NDxZ7cFAo481dtYWdrUnR
29,SUBEME LA RADIO,Enrique Iglesias,1028,2017-07-07,lu,7nKBxz47S9SD79N086fuhn
30,HUMBLE.,Kendrick Lamar,1023,2017-07-07,lu,7KXjTSCq5nL1LoYtL7XAwS
31,Congratulations,Post Malone,1015,2017-07-07,lu,3a1lNhkSLSkpJE4MSHpDu9
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Unforgettable,French Montana,2393,2017-07-14,lu,3B54sVLJ402zGa6Xm4YGNe
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2281,2017-07-14,lu,1OAh8uOEOvTDqkKFsKksCi
3,Despacito - Remix,Luis Fonsi,2217,2017-07-14,lu,5CtI0qwDJkDQGwXD1H1cLb
4,Mi Gente,J Balvin,1998,2017-07-14,lu,2rb5MvYT7ZIxbKW5hfcHx8
5,2U (feat. Justin Bieber),David Guetta,1880,2017-07-14,lu,3A7qX2QjDlPnazUsRk5y0M
6,Fetish (feat. Gucci Mane),Selena Gomez,1685,2017-07-14,lu,0XLOf9LhyazPX9Ld8jPiUq
7,Mama,Jonas Blue,1665,2017-07-14,lu,0NiXXAI876aGImAd6rTj8w
8,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1654,2017-07-14,lu,3DXncPQOG4VBw3QHh3S817
9,Shape of You,Ed Sheeran,1582,2017-07-14,lu,7qiZfU4dY1lWllzX7mPBI3
