Position,Track Name,Artist,Streams,date,region,spotify_id
114,Cada Dia (feat. Emiliano Brancciari),Kchiporros,1100,2017-01-27,py,2sJskZyQdcEjwTYjMLrN00
115,The Greatest (feat. Kendrick Lamar),Sia,1092,2017-01-27,py,7xHWNBFm6ObGEQPaUxHuKO
116,Vente Pa' Ca - Urban Remix,Ricky Martin,1091,2017-01-27,py,3pI6VigoXHkcL3VYLJfBhq
117,Cake By The Ocean,DNCE,1074,2017-01-27,py,2aFiaMXmWsM3Vj72F9ksBl
118,Hasta Que Se Seque el Malecón - Remix,Jacob Forever,1073,2017-01-27,py,6sMPwcpYtxm1mlgYbp1B0t
119,Solo Dance,Martin Jensen,1062,2017-01-27,py,6HUnnBwYZqcED1eQztxMBN
120,Me Reclama,Mambo Kingz,1048,2017-01-27,py,4ojwGTehgBRAg52jbFgzJg
121,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,1047,2017-01-27,py,4tCtwWceOPWzenK2HAIJSb
122,Los Ojos Rojos,Kchiporros,1045,2017-01-27,py,7vMFWn8jkzI1rMtu2GiDPp
123,This Is What You Came For,Calvin Harris,1038,2017-01-27,py,0azC730Exh71aQlOt9Zj3y
124,All Night,The Vamps,1025,2017-01-27,py,1yNyoWWWikbLhwIGWjZuDW
125,The Scientist,Coldplay,1001,2017-01-27,py,75JFxkI2RXiU7L9VXzMkle
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,30951,2017-02-03,py,4aWmUDTfIPGksMNLV2rQP2
2,Reggaetón Lento (Bailemos),CNCO,12767,2017-02-03,py,3AEZUABDXNtecAOSC1qTfo
3,Deu Onda,MC G15,12217,2017-02-03,py,0EPxmvsG1BY5td4aTOkWBF
4,El Amante,Nicky Jam,10977,2017-02-03,py,3umS4y3uQDkqekNjVpiRUs
5,Chantaje (feat. Maluma),Shakira,9910,2017-02-03,py,6mICuAdrwEjh6Y6lroV2Kg
6,Otra vez (feat. J Balvin),Zion & Lennox,9504,2017-02-03,py,3QwBODjSEzelZyVjxPOHdq
7,Me Rehúso,Danny Ocean,9195,2017-02-03,py,6De0lHrwBfPfrhorm9q1Xl
8,Vacaciones,Wisin,8818,2017-02-03,py,3dQDid3IUNhZy1OehIfYfE
9,Safari,J Balvin,8701,2017-02-03,py,6rQSrBHf7HlZjtcMZ4S4bO
10,Shape of You,Ed Sheeran,8696,2017-02-03,py,7qiZfU4dY1lWllzX7mPBI3
11,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,6794,2017-02-03,py,6stYbAJgTszHAHZMPxWWCY
12,Dile Que Tu Me Quieres,Ozuna,6568,2017-02-03,py,20ZAJdsKB5IGbGj4ilRt2o
13,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,6479,2017-02-03,py,5q2JbCNi4FcnglgPfxcV65
14,Vente Pa' Ca,Ricky Martin,6223,2017-02-03,py,7DM4BPaS7uofFul3ywMe46
15,Me Llamas (feat. Maluma) - Remix,Piso 21,6008,2017-02-03,py,5hEM0JchdVzQ5PwvSfITeX
16,Olha a Explosão,MC Kevinho,5611,2017-02-03,py,6m2LNopVJKsvBB9l7Z1rwn
17,Te Quiero Pa´Mi,Don Omar,5318,2017-02-03,py,3BY2mafsbsoKGqS380Xnuz
18,Traicionera,Sebastian Yatra,5312,2017-02-03,py,5J1c3M4EldCfNxXwrwt8mT
19,Let Me Love You,DJ Snake,5217,2017-02-03,py,4pdPtRcBmOSQDlJ3Fk945m
20,Bailame Despacio,Xantos,5111,2017-02-03,py,4OaTpLJIa2harufGxfOPUu
21,Muchachita,Bonny Lovy,5062,2017-02-03,py,0B38YZydPDJz9N4uR9hULg
22,Gyal You A Party Animal - Remix,Charly Black,5016,2017-02-03,py,1AkTW13ysu0AJrwuM6UY0I
23,Don't Wanna Know,Maroon 5,4802,2017-02-03,py,5MFzQMkrl1FOOng9tq6R9r
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,4697,2017-02-03,py,5knuzwU65gJK7IF5yJsuaW
25,Closer (feat. Halsey),The Chainsmokers,4555,2017-02-03,py,7BKLCZ1jbUBVqRi2FVlTVw
26,Malandramente,Dennis DJ,4501,2017-02-03,py,7DRP2VOMpy1rrk3iYFLCW9
27,Cuatro Babys,Maluma,4487,2017-02-03,py,0JoHqmlqE0W0i9prt6kcHR
28,Paris,The Chainsmokers,4342,2017-02-03,py,72jbDTw1piOOj770jWNeaG
29,In the Name of Love,Martin Garrix,4102,2017-02-03,py,04DwTuZ2VBdJCCC5TROn7L
30,My Way,Calvin Harris,4013,2017-02-03,py,1vvNmPOiUuyCbgWmtc6yfm
31,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,3984,2017-02-03,py,4vlbjBSMqycZk6t4HVRpnC
32,Starboy,The Weeknd,3868,2017-02-03,py,5aAx2yezTd8zXrkmtKl66Z
33,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3838,2017-02-03,py,3NdDpSvN911VPGivFlV5d0
34,Cold Water (feat. Justin Bieber & MØ),Major Lazer,3745,2017-02-03,py,6DNtNfH8hXkqOX1sjqmI7p
35,Andas En Mi Cabeza,Chino & Nacho,3715,2017-02-03,py,5mey7CLLuFToM2P68Qu1gF
36,24K Magic,Bruno Mars,3650,2017-02-03,py,6b8Be6ljOzmkOmFslEb23P
37,Side To Side,Ariana Grande,3501,2017-02-03,py,4pLwZjInHj3SimIyN9SnOz
38,Traicionera - Remix,Sebastian Yatra,3470,2017-02-03,py,2webQDZmtGioeu3zUUi9We
39,Borro Cassette,Maluma,3388,2017-02-03,py,6DUdDIRgLqCGq1DwkNWQTN
40,One Dance,Drake,3230,2017-02-03,py,1xznGGDReH1oQq0xzbwXa3
41,Encantadora - Remix,Yandel,3208,2017-02-03,py,0EpFfFZpCuqYFzHvxOtrZS
42,Bobo,J Balvin,3205,2017-02-03,py,7AtlMCIauSQZqiXSlbBPW6
43,Shaky Shaky,Daddy Yankee,3163,2017-02-03,py,58IL315gMSTD37DOZPJ2hf
44,El Perdedor - The Remix,Maluma,3151,2017-02-03,py,4QsPTKvdpgkA7mBAvclZTa
45,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,3144,2017-02-03,py,2SSYqDX8KTgy01NlqtUo0F
46,La Bicicleta,Carlos Vives,3139,2017-02-03,py,0sXvAOmXgjR2QUqLK1MltU
47,El Sistema Solar (En Vivo),Kchiporros,2987,2017-02-03,py,2Tw6DIblvFifUcmAApNYT3
48,Ride,Twenty One Pilots,2900,2017-02-03,py,2Z8WuEywRWYTKe1NybPQEW
49,Heathens,Twenty One Pilots,2894,2017-02-03,py,6i0V12jOa3mr6uu4WYhUBr
50,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2894,2017-02-03,py,17Fd6Yb7mSbinKG8LoWfFl
51,Don't Let Me Down,The Chainsmokers,2837,2017-02-03,py,0QsvXIfqM0zZoerQfsI9lm
52,Chillax (feat. Ky-Mani Marley),Farruko,2656,2017-02-03,py,1lxswgIpzV6HhENRvkflES
53,Si me dices que sí (feat. Nicky Jam),Cosculluela,2537,2017-02-03,py,3noN1TxpjbjjmKqssghvg8
54,Fuego,Juanes,2489,2017-02-03,py,0mwPE0lPOgnWf2bo14xedJ
55,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2412,2017-02-03,py,3H179O48ynsu9q8LOnFQZY
56,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,2382,2017-02-03,py,2FrnTVSHjgnEylKGdHRUK1
57,Hear Me Now,Alok,2378,2017-02-03,py,1a5Yu5L18qNxVhXx38njON
58,Manicomio,Cosculluela,2361,2017-02-03,py,3n58u3LOFw8mITLvfPvQBz
59,Scared to Be Lonely,Martin Garrix,2334,2017-02-03,py,3ebXMykcMXOcLeJ9xZ17XH
60,Carnavalintro,CHANO,2325,2017-02-03,py,0tGAPnTFwRJA6FZgYZ0BAe
61,Ando buscando (feat. Piso 21),Carlos Baute,2303,2017-02-03,py,7BwJtE8KSbCQKOCTIAY3jX
62,Desde Que la Vi,Bonny Lovy,2232,2017-02-03,py,7cSzVyvsFzHOGIxX540DVd
63,Mi tesoro (feat. Nicky Jam),Zion & Lennox,2139,2017-02-03,py,5HABnFSYvl6mTmg8nSdzHa
64,Treat You Better,Shawn Mendes,2066,2017-02-03,py,4Hf7WnR761jpxPr5D46Bcd
65,Castle on the Hill,Ed Sheeran,2043,2017-02-03,py,6PCUP3dWmTjcTtXY02oFdT
66,Just Hold On,Steve Aoki,2039,2017-02-03,py,3EmmCZoqpWOTY1g2GBwJoR
67,La Rompe Corazones,Daddy Yankee,2011,2017-02-03,py,4okba5wu9mMLXx79DXLKi3
68,I Feel It Coming,The Weeknd,1996,2017-02-03,py,5GXAXm5YOmYT0kL5jHvYBt
69,Desde Esa Noche,Thalía,1940,2017-02-03,py,1pWYnQIlqxTh5bxuPmTG4E
70,Te Vas,Ozuna,1855,2017-02-03,py,2twUPIYOTqVivev47pf7bU
71,Cuando Se Pone a Bailar,Rombai,1829,2017-02-03,py,1MpKZi1zTXpERKwxmOu1PH
72,Alone,Alan Walker,1691,2017-02-03,py,0JiVRyTJcJnmlwCZ854K4p
73,Photograph,Ed Sheeran,1653,2017-02-03,py,6fxVffaTuwjgEk5h9QyRjy
74,Me llamas,Piso 21,1646,2017-02-03,py,3jpqMaJREkmVDYlRvW1qWC
75,Nunca Me Olvides,Yandel,1630,2017-02-03,py,27ebni0DfbT5Owz6W42HP8
76,Que Raro,Feid,1607,2017-02-03,py,3kg9JvQe6QJFKUQCN1oIQz
77,De Pies A Cabeza,Maná,1598,2017-02-03,py,2CkHE54EH44Qj945ynQRw7
78,DUELE EL CORAZON,Enrique Iglesias,1597,2017-02-03,py,6YZdkObH88npeKrrkb8Ggf
79,Si Ella Quisiera - Remix,Justin Quiles,1567,2017-02-03,py,0A2h9QjoPdbVwa9LFiijqM
80,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,1475,2017-02-03,py,35OC6rMxa8lJi8eDiUVShS
81,Me Ama Me Odia,Ozuna,1465,2017-02-03,py,6041gM9Th1ViQcnzkIxnuv
82,Faded,Alan Walker,1458,2017-02-03,py,7gHs73wELdeycvS48JfIos
83,Shed a Light,Robin Schulz,1454,2017-02-03,py,1cG0umU5TKStygKsPFZ9pY
84,Embriágame (feat. Don Omar) - Remix,Zion & Lennox,1453,2017-02-03,py,1WOJTQfNUEkLlsinPP95VM
85,Stressed Out,Twenty One Pilots,1442,2017-02-03,py,3CRDbSIZ4r5MsZ0YwxuEkn
86,Call On Me - Ryan Riback Extended Remix,Starley,1432,2017-02-03,py,78rIJddV4X0HkNAInEcYde
87,La Gozadera,Gente De Zona,1395,2017-02-03,py,0OMRAvrtLWE2TvcXorRiB9
88,El chisme,Reykon,1392,2017-02-03,py,4VXejnj5WgM6H72ct2fSgQ
89,Say You Won't Let Go,James Arthur,1363,2017-02-03,py,5uCax9HTNlzGybIStD3vDh
90,Hasta el Amanecer,Nicky Jam,1350,2017-02-03,py,5Fim1gaXBgsiFfsQAfQSDS
91,Ruleta Rusa,Kevin Roldan,1346,2017-02-03,py,77KHmKnBmVGTjRCeMVXpWH
92,Sexy Lady,Japiaguar,1345,2017-02-03,py,1agufzwnjHgd8MMJzHM1Lz
93,Amor y dolor,Carlos Baute,1342,2017-02-03,py,4efQTJSX6Jca1hHZNi74Zd
94,Bumbum Granada,Mc's Zaac & Jerry Smith,1318,2017-02-03,py,4SCH5CuivFcShLpTg8lYOf
95,Cheap Thrills,Sia,1296,2017-02-03,py,27SdWb2rFzO6GWiYDBTD9j
96,Thinking out Loud,Ed Sheeran,1292,2017-02-03,py,1Slwb6dOYkBlWal1PGtnNg
97,Baila Conmigo,Juan Magán,1292,2017-02-03,py,772io14jrMTxGJbijtDccQ
98,We Don't Talk Anymore,Charlie Puth,1279,2017-02-03,py,68EMU2RD1ECNeOeJ5qAXCV
99,Gyal You A Party Animal,Charly Black,1246,2017-02-03,py,1mSzZKMIPZIkn3jFV7v62b
100,Partiu,MC Kekel,1243,2017-02-03,py,1LTxGBL6yKtfmW3K8EvbSY
101,Sin Contrato - Remix,Maluma,1225,2017-02-03,py,2xNZeeqmwMPVKnD7FSQfgt
102,Sin Contrato,Maluma,1216,2017-02-03,py,09S64DUkxIX9EwIaULu6yN
103,Na Ponta Ela Fica,Delano,1208,2017-02-03,py,1OtZIaJBXo3Pe6nfaMsjKT
104,Middle,DJ Snake,1190,2017-02-03,py,4OZEu0Vwq0RB2LAq14v99n
105,Mercy,Shawn Mendes,1175,2017-02-03,py,4TZy1wLyHec06pwgFYDh1a
106,Starving,Hailee Steinfeld,1165,2017-02-03,py,1qOLh0tI7trd1zdDKxYZTe
107,Sigo Extrañándote,J Balvin,1160,2017-02-03,py,6qDF4wWL49CAVbgT7yuHl8
108,All We Know,The Chainsmokers,1156,2017-02-03,py,2rizacJSyD9S1IQUxUxnsK
109,Hasta Que Se Seque el Malecón - Remix,Jacob Forever,1151,2017-02-03,py,6sMPwcpYtxm1mlgYbp1B0t
110,Bad Things (with Camila Cabello),Machine Gun Kelly,1143,2017-02-03,py,1PSBzsahR2AKwLJgx8ehBj
111,Vente Pa' Ca - Urban Remix,Ricky Martin,1132,2017-02-03,py,3pI6VigoXHkcL3VYLJfBhq
112,Solo Dance,Martin Jensen,1126,2017-02-03,py,6HUnnBwYZqcED1eQztxMBN
113,Otra copa (feat. Farruko),Justin Quiles,1115,2017-02-03,py,5KX51uLJYo1S1MmITG7lHD
114,Black Beatles,Rae Sremmurd,1112,2017-02-03,py,6fujklziTHa8uoM5OQSfIo
115,All Night,The Vamps,1111,2017-02-03,py,1yNyoWWWikbLhwIGWjZuDW
116,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,Kungs,1111,2017-02-03,py,0tICYNayWWhH9GPeFrfjfD
117,Hymn for the Weekend - Seeb Remix,Coldplay,1105,2017-02-03,py,1OAiWI2oPmglaOiv9fdioU
118,By Your Side,Jonas Blue,1101,2017-02-03,py,1D3ODoXHBLpdxolZRHWV1j
119,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1090,2017-02-03,py,0fg8CqpjdojMyXLNzM2PaJ
120,Vai Toma,Mc Pikachu,1079,2017-02-03,py,0YAgtA9FguNwDokj8KE1jy
121,The Scientist,Coldplay,1071,2017-02-03,py,75JFxkI2RXiU7L9VXzMkle
122,Quiero Que Vuelvas,Alejandro Fernandez,1071,2017-02-03,py,2Zw7rSucHm0MIph9gmNiSn
123,Ya No Me Duele Más - Remix,Silvestre Dangond,1064,2017-02-03,py,4CTjql34LKCJy5WOSgEhvA
124,Cada Dia (feat. Emiliano Brancciari),Kchiporros,1059,2017-02-03,py,2sJskZyQdcEjwTYjMLrN00
125,Cake By The Ocean,DNCE,1046,2017-02-03,py,2aFiaMXmWsM3Vj72F9ksBl
126,Bad and Boujee (feat. Lil Uzi Vert),Migos,1034,2017-02-03,py,4Km5HrUvYTaSUfiSGPJeQR
127,Ana Lucia,Kchiporros,1033,2017-02-03,py,4AfMrCnsJxdT5WUJVrAOhv
128,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,1026,2017-02-03,py,4tCtwWceOPWzenK2HAIJSb
129,Me Reclama,Mambo Kingz,1010,2017-02-03,py,4ojwGTehgBRAg52jbFgzJg
130,Deja Que Te Bese,Alejandro Sanz,1001,2017-02-03,py,0s6yB0ZFl1LvYHAnGhXFga
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,25132,2017-02-10,py,4aWmUDTfIPGksMNLV2rQP2
2,El Amante,Nicky Jam,10682,2017-02-10,py,3umS4y3uQDkqekNjVpiRUs
3,Reggaetón Lento (Bailemos),CNCO,10288,2017-02-10,py,3AEZUABDXNtecAOSC1qTfo
4,Deu Onda,MC G15,9102,2017-02-10,py,0EPxmvsG1BY5td4aTOkWBF
5,Shape of You,Ed Sheeran,8855,2017-02-10,py,7qiZfU4dY1lWllzX7mPBI3
6,Me Rehúso,Danny Ocean,8046,2017-02-10,py,6De0lHrwBfPfrhorm9q1Xl
7,Otra vez (feat. J Balvin),Zion & Lennox,7801,2017-02-10,py,3QwBODjSEzelZyVjxPOHdq
8,Chantaje (feat. Maluma),Shakira,7791,2017-02-10,py,6mICuAdrwEjh6Y6lroV2Kg
9,Vacaciones,Wisin,7297,2017-02-10,py,3dQDid3IUNhZy1OehIfYfE
10,Safari,J Balvin,6839,2017-02-10,py,6rQSrBHf7HlZjtcMZ4S4bO
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,6159,2017-02-10,py,5q2JbCNi4FcnglgPfxcV65
12,Olha a Explosão,MC Kevinho,6053,2017-02-10,py,6m2LNopVJKsvBB9l7Z1rwn
13,Dile Que Tu Me Quieres,Ozuna,5596,2017-02-10,py,20ZAJdsKB5IGbGj4ilRt2o
14,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,5499,2017-02-10,py,6stYbAJgTszHAHZMPxWWCY
15,Te Quiero Pa´Mi,Don Omar,5036,2017-02-10,py,3BY2mafsbsoKGqS380Xnuz
16,Vente Pa' Ca,Ricky Martin,4949,2017-02-10,py,7DM4BPaS7uofFul3ywMe46
17,Me Llamas (feat. Maluma) - Remix,Piso 21,4917,2017-02-10,py,5hEM0JchdVzQ5PwvSfITeX
18,Gyal You A Party Animal - Remix,Charly Black,4603,2017-02-10,py,1AkTW13ysu0AJrwuM6UY0I
19,Traicionera,Sebastian Yatra,4591,2017-02-10,py,5J1c3M4EldCfNxXwrwt8mT
20,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4259,2017-02-10,py,3NdDpSvN911VPGivFlV5d0
21,Let Me Love You,DJ Snake,4192,2017-02-10,py,4pdPtRcBmOSQDlJ3Fk945m
22,Muchachita,Bonny Lovy,4165,2017-02-10,py,0B38YZydPDJz9N4uR9hULg
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,4150,2017-02-10,py,5knuzwU65gJK7IF5yJsuaW
24,Bailame Despacio,Xantos,4083,2017-02-10,py,4OaTpLJIa2harufGxfOPUu
25,Paris,The Chainsmokers,4074,2017-02-10,py,72jbDTw1piOOj770jWNeaG
26,Closer (feat. Halsey),The Chainsmokers,3802,2017-02-10,py,7BKLCZ1jbUBVqRi2FVlTVw
27,Don't Wanna Know,Maroon 5,3801,2017-02-10,py,5MFzQMkrl1FOOng9tq6R9r
28,Cuatro Babys,Maluma,3748,2017-02-10,py,0JoHqmlqE0W0i9prt6kcHR
29,Scared to Be Lonely,Martin Garrix,3497,2017-02-10,py,3ebXMykcMXOcLeJ9xZ17XH
30,Malandramente,Dennis DJ,3438,2017-02-10,py,7DRP2VOMpy1rrk3iYFLCW9
31,My Way,Calvin Harris,3427,2017-02-10,py,1vvNmPOiUuyCbgWmtc6yfm
32,Chillax (feat. Ky-Mani Marley),Farruko,3335,2017-02-10,py,1lxswgIpzV6HhENRvkflES
33,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,3328,2017-02-10,py,4vlbjBSMqycZk6t4HVRpnC
34,In the Name of Love,Martin Garrix,3222,2017-02-10,py,04DwTuZ2VBdJCCC5TROn7L
35,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,3188,2017-02-10,py,2FrnTVSHjgnEylKGdHRUK1
36,Starboy,The Weeknd,3135,2017-02-10,py,5aAx2yezTd8zXrkmtKl66Z
37,Andas En Mi Cabeza,Chino & Nacho,3133,2017-02-10,py,5mey7CLLuFToM2P68Qu1gF
38,24K Magic,Bruno Mars,3102,2017-02-10,py,6b8Be6ljOzmkOmFslEb23P
39,Traicionera - Remix,Sebastian Yatra,3011,2017-02-10,py,2webQDZmtGioeu3zUUi9We
40,Cold Water (feat. Justin Bieber & MØ),Major Lazer,2908,2017-02-10,py,6DNtNfH8hXkqOX1sjqmI7p
41,Side To Side,Ariana Grande,2865,2017-02-10,py,4pLwZjInHj3SimIyN9SnOz
42,Borro Cassette,Maluma,2809,2017-02-10,py,6DUdDIRgLqCGq1DwkNWQTN
43,Encantadora - Remix,Yandel,2806,2017-02-10,py,0EpFfFZpCuqYFzHvxOtrZS
44,La Bicicleta,Carlos Vives,2690,2017-02-10,py,0sXvAOmXgjR2QUqLK1MltU
45,El Perdedor - The Remix,Maluma,2689,2017-02-10,py,4QsPTKvdpgkA7mBAvclZTa
46,Bobo,J Balvin,2671,2017-02-10,py,7AtlMCIauSQZqiXSlbBPW6
47,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2649,2017-02-10,py,2SSYqDX8KTgy01NlqtUo0F
48,One Dance,Drake,2637,2017-02-10,py,1xznGGDReH1oQq0xzbwXa3
49,Shaky Shaky,Daddy Yankee,2588,2017-02-10,py,58IL315gMSTD37DOZPJ2hf
50,La Rompe Corazones,Daddy Yankee,2506,2017-02-10,py,4okba5wu9mMLXx79DXLKi3
51,El Sistema Solar (En Vivo),Kchiporros,2484,2017-02-10,py,2Tw6DIblvFifUcmAApNYT3
52,Ride,Twenty One Pilots,2478,2017-02-10,py,2Z8WuEywRWYTKe1NybPQEW
53,Si me dices que sí (feat. Nicky Jam),Cosculluela,2402,2017-02-10,py,3noN1TxpjbjjmKqssghvg8
54,Chained To The Rhythm,Katy Perry,2343,2017-02-10,py,6520aj0B4FSKGVuKNsOCOi
55,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2196,2017-02-10,py,3H179O48ynsu9q8LOnFQZY
56,Hear Me Now,Alok,2119,2017-02-10,py,1a5Yu5L18qNxVhXx38njON
57,Ando buscando (feat. Piso 21),Carlos Baute,2102,2017-02-10,py,7BwJtE8KSbCQKOCTIAY3jX
58,Manicomio,Cosculluela,2086,2017-02-10,py,3n58u3LOFw8mITLvfPvQBz
59,Fuego,Juanes,2061,2017-02-10,py,0mwPE0lPOgnWf2bo14xedJ
60,Mi tesoro (feat. Nicky Jam),Zion & Lennox,1980,2017-02-10,py,5HABnFSYvl6mTmg8nSdzHa
61,Carnavalintro,CHANO,1977,2017-02-10,py,0tGAPnTFwRJA6FZgYZ0BAe
62,Photograph,Ed Sheeran,1927,2017-02-10,py,6fxVffaTuwjgEk5h9QyRjy
63,Castle on the Hill,Ed Sheeran,1858,2017-02-10,py,6PCUP3dWmTjcTtXY02oFdT
64,I Feel It Coming,The Weeknd,1815,2017-02-10,py,5GXAXm5YOmYT0kL5jHvYBt
65,Desde Que la Vi,Bonny Lovy,1801,2017-02-10,py,7cSzVyvsFzHOGIxX540DVd
66,Just Hold On,Steve Aoki,1768,2017-02-10,py,3EmmCZoqpWOTY1g2GBwJoR
67,Cuando Se Pone a Bailar,Rombai,1711,2017-02-10,py,1MpKZi1zTXpERKwxmOu1PH
68,Desde Esa Noche,Thalía,1683,2017-02-10,py,1pWYnQIlqxTh5bxuPmTG4E
69,Don't Let Me Down,The Chainsmokers,1643,2017-02-10,py,0QsvXIfqM0zZoerQfsI9lm
70,Te Vas,Ozuna,1597,2017-02-10,py,2twUPIYOTqVivev47pf7bU
71,Heathens,Twenty One Pilots,1543,2017-02-10,py,6i0V12jOa3mr6uu4WYhUBr
72,Treat You Better,Shawn Mendes,1531,2017-02-10,py,4Hf7WnR761jpxPr5D46Bcd
73,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,1486,2017-02-10,py,17Fd6Yb7mSbinKG8LoWfFl
74,DUELE EL CORAZON,Enrique Iglesias,1435,2017-02-10,py,6YZdkObH88npeKrrkb8Ggf
75,Alone,Alan Walker,1431,2017-02-10,py,0JiVRyTJcJnmlwCZ854K4p
76,Thinking out Loud,Ed Sheeran,1409,2017-02-10,py,1Slwb6dOYkBlWal1PGtnNg
77,Say You Won't Let Go,James Arthur,1405,2017-02-10,py,5uCax9HTNlzGybIStD3vDh
78,Faded,Alan Walker,1378,2017-02-10,py,7gHs73wELdeycvS48JfIos
79,Stressed Out,Twenty One Pilots,1332,2017-02-10,py,3CRDbSIZ4r5MsZ0YwxuEkn
80,Shed a Light,Robin Schulz,1322,2017-02-10,py,1cG0umU5TKStygKsPFZ9pY
81,De Pies A Cabeza,Maná,1321,2017-02-10,py,2CkHE54EH44Qj945ynQRw7
82,Si Ella Quisiera - Remix,Justin Quiles,1311,2017-02-10,py,0A2h9QjoPdbVwa9LFiijqM
83,Me llamas,Piso 21,1294,2017-02-10,py,3jpqMaJREkmVDYlRvW1qWC
84,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,1292,2017-02-10,py,35OC6rMxa8lJi8eDiUVShS
85,Nunca Me Olvides,Yandel,1288,2017-02-10,py,27ebni0DfbT5Owz6W42HP8
86,Me Ama Me Odia,Ozuna,1284,2017-02-10,py,6041gM9Th1ViQcnzkIxnuv
87,La Gozadera,Gente De Zona,1280,2017-02-10,py,0OMRAvrtLWE2TvcXorRiB9
88,Call On Me - Ryan Riback Extended Remix,Starley,1272,2017-02-10,py,78rIJddV4X0HkNAInEcYde
89,The Scientist,Coldplay,1268,2017-02-10,py,75JFxkI2RXiU7L9VXzMkle
90,Cheap Thrills,Sia,1217,2017-02-10,py,27SdWb2rFzO6GWiYDBTD9j
91,Lumbra,Cali Y El Dandee,1207,2017-02-10,py,6VHdcVbiKLYYOcMbIqBcuK
92,Embriágame (feat. Don Omar) - Remix,Zion & Lennox,1180,2017-02-10,py,1WOJTQfNUEkLlsinPP95VM
93,El chisme,Reykon,1165,2017-02-10,py,4VXejnj5WgM6H72ct2fSgQ
94,Sexy Lady,Japiaguar,1157,2017-02-10,py,1agufzwnjHgd8MMJzHM1Lz
95,Amor y dolor,Carlos Baute,1154,2017-02-10,py,4efQTJSX6Jca1hHZNi74Zd
96,Hasta el Amanecer,Nicky Jam,1149,2017-02-10,py,5Fim1gaXBgsiFfsQAfQSDS
97,Ruleta Rusa,Kevin Roldan,1141,2017-02-10,py,77KHmKnBmVGTjRCeMVXpWH
98,Que Raro,Feid,1132,2017-02-10,py,3kg9JvQe6QJFKUQCN1oIQz
99,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1131,2017-02-10,py,0fg8CqpjdojMyXLNzM2PaJ
100,Bad Things (with Camila Cabello),Machine Gun Kelly,1116,2017-02-10,py,1PSBzsahR2AKwLJgx8ehBj
101,Million Reasons,Lady Gaga,1108,2017-02-10,py,50PWlIBU7PlGGwzgN8TiFJ
102,Quiero Que Vuelvas,Alejandro Fernandez,1106,2017-02-10,py,2Zw7rSucHm0MIph9gmNiSn
103,We Don't Talk Anymore,Charlie Puth,1086,2017-02-10,py,68EMU2RD1ECNeOeJ5qAXCV
104,Dueles,Jesse & Joy,1048,2017-02-10,py,1iRvhKiXRElIH2Uf4gd95P
105,Baila Conmigo,Juan Magán,1046,2017-02-10,py,772io14jrMTxGJbijtDccQ
106,All Night,The Vamps,1045,2017-02-10,py,1yNyoWWWikbLhwIGWjZuDW
107,Sin Contrato - Remix,Maluma,1038,2017-02-10,py,2xNZeeqmwMPVKnD7FSQfgt
108,Bumbum Granada,Mc's Zaac & Jerry Smith,1028,2017-02-10,py,4SCH5CuivFcShLpTg8lYOf
109,Sin Contrato,Maluma,1016,2017-02-10,py,09S64DUkxIX9EwIaULu6yN
110,Mercy,Shawn Mendes,1011,2017-02-10,py,4TZy1wLyHec06pwgFYDh1a
111,Gyal You A Party Animal,Charly Black,1010,2017-02-10,py,1mSzZKMIPZIkn3jFV7v62b
